ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
1.6501009843137906,1.1311366609371356,-0.6135146578630326,0.002575167713108536,-0.4536839432677833,0.41114590565284664,-0.5299186558980407,0.7177063431035736,-0.436225865267389
-0.007642266153908799,1.3647466922049964,-0.9739721541982647,1.0353416945453178,-0.020693667881025644,0.2830396025802261,-0.046837353393746686,-0.991632942822353,-0.425073286555713
0.8203547984768814,1.4377459010858935,-0.4033920388099321,0.8686781281020663,-0.8877853523338921,-0.3578138846658029,-0.24901926503002117,1.0794630533717833,0.7268187469786589
1.1617536961457802,-0.6521408602075905,-0.45621560519410453,0.18745692436551847,-0.020693667881025644,0.9481876025888917,-1.2376297782855272,-0.7241116705854478,-1.8166389709542605
0.29304520013188284,-0.2267241767357878,0.9561501682081133,0.939863533419889,-0.41868616091501204,0.43186087244807425,0.9168320220868563,-0.6537864368009476,1.1268869055143127
-0.5913361156421817,-0.17324761345806733,-0.8652701797936677,-0.7159197524125902,-0.020693667881025644,1.3268063999506885,1.4412032253209568,0.20381488683562798,1.672025743940028
0.3194413998988639,-0.0816817046671284,0.20476367259874032,0.24677574765963667,-0.020693667881025644,0.9192451156016672,0.45967278003443063,0.441365439654799,0.931694748440274
0.5354043246185123,0.32897936770297975,-1.2721539538306326,-2.0976187628824765,0.7770696077373834,-0.2125365534914021,-1.0872732103649851,1.112184413250785,0.8213618480300924
1.4521554912245314,-0.050221280403342415,0.3415066146767297,1.2575172016835265,-0.1614548237070012,-1.1613842815243915,0.7025984843468842,0.04533098244290514,-0.23751867908819316
0.7481163191134458,0.18519546241117157,2.265519302688835,0.28573580094970286,-1.9877474204975596,0.10591152197877561,1.1135253640227731,0.2447241311690083,0.3986682837316171
-0.007642266153908799,-0.8668034575884236,-0.15022655918264977,-0.17390511579976983,1.1593999724913653,-0.8969981886847619,0.6670173661513383,-0.22099759705824554,0.0002617908890264911
-0.2583998477414522,0.27648851386478634,-0.1751965124465996,-0.7372507234560541,-1.0081049149716568,1.5368995156053793,-0.7142675954986876,0.40271595090231116,1.1965971526141157
-0.007642266153908799,-0.5895459547028032,-0.06905189428131346,1.2811170598352954,-1.2702629010937883,-0.07746336253932774,1.4215084445893855,1.7026798628995437,-0.28783053092772953
1.7907636383911683,1.0516835902884423,-0.20657238685729848,-1.03055980049625,1.8342726929814146,0.20775371280981408,-0.796889344710934,0.0034403641293961323,1.7613323367910927
0.13403302731264324,-1.6814586940935699,1.9959548906083373,-1.0644164045846336,-1.885444642411905,-0.3629325603799269,-0.3013920293271747,-0.1963839197064495,-0.12841067312631838
-0.2369529630566691,-0.6179459880478206,-0.5861545709995684,-0.06038400340618661,1.2533745920476833,-1.5995678506439337,1.391025079357326,-0.24697161966269943,-0.17768135608658236
0.9691607048416794,-0.12966198326354653,-0.2269130117477306,-0.13043165903960857,1.5229710671413406,1.0142221235260636,-0.15824224569461717,-0.4688200906150183,0.010815738971762806
2.0185731492070587,-1.1797009102995757,-1.5711118276359592,0.8333935070620284,-0.020693667881025644,0.3483759306709484,-0.5196245313195456,0.9124714691131686,-0.6027865822888002
0.24680712481407405,-0.2318592674939081,1.3671593592834073,-0.575694352961285,0.2654712575561999,0.8490731836023206,-0.5495987405773155,-0.3328323556632398,-1.7976218947216314
1.0248609131693205,0.07258078156827086,-1.288428666451425,-1.3336165746264048,-0.8420183731838415,-0.29779257766325606,-0.32744950425990277,0.9756971825017365,-1.6057087904798633
0.9402299040762037,-1.4717795337642292,2.7484900610989276,0.5181099178400876,-0.9496116779983358,-0.011053598688856659,0.01203573470107127,-0.0996789816834624,0.5164707474385801
-0.10815550270256603,-0.04392395205786427,1.7736405536703377,-0.5569913315210255,-1.172107039317962,-0.37762666880020856,-0.723797985126856,0.21894448623512214,0.19108055361907247
1.6808040932218304,0.23850738494601326,-0.2631655050347781,0.08066372432091257,-0.11450467799641752,-0.740499220377572,0.4423794014609855,-0.7253297716256814,1.2454058840618094
0.028095553716872324,0.07949387535706819,-0.6282809998287237,-0.14849619115141185,0.5145771713029805,0.6141042909252201,0.9334093619880298,-0.46294159737442797,-0.9618897176803167
1.0806480332284147,0.9317300095957091,0.5634014388213336,-0.018537661947950753,-0.020693667881025644,-0.7175422470005135,0.03141173554063351,0.2335908586500614,-0.7881541178746225
-1.0462298775832735,-0.17778295438041453,0.5421545171405109,-1.688075888840523,-0.6103962622753465,-0.6909994182500822,1.2834541159933295,-1.1948935977373927,-1.0753036067326234
0.21428746727712783,-0.47641741442876867,-1.0020196586704329,-0.910672103244762,-1.143690048726824,0.004239482127132249,1.189545430209818,0.4846866469369178,1.4488271578099314
0.792655429008388,-1.3779000613288748,0.6875477056949438,-1.7664370177947128,-0.020693667881025644,0.4036412011260549,-1.8642419064287465,-0.9385367006914008,-1.082363167810895
0.7238566153121198,2.551029228733233,-0.7409113127094936,0.759193024192363,-0.020693667881025644,0.8525282901689046,-2.2843136246249545,0.795894835985784,-1.3187944054022709
0.5801236191312544,0.4277205613020144,-0.552068065073203,0.40258068910515926,-1.6350403008860883,-1.9887392982676992,-0.7951175279021666,-0.6461410298678419,-1.0150271237580935
1.4712134241553245,-0.7430871924443633,0.5042301177628457,0.6837798510756654,-0.020693667881025644,-0.6710502026508064,0.2076910234490491,-1.2931212279088977,0.6261831706943493
-0.007642266153908799,0.49477080081783953,-0.9885273785808736,0.9088265745361114,0.30531686018409515,0.8352403884932463,0.16998889624789545,0.1749333638154807,-0.9324293429156315
-0.6750915576023777,0.4256657455480913,2.0020202710405726,1.0455997135228932,-2.1066637046450656,-0.5644454712468703,-2.734709677077861,0.12480417291296687,0.31557735430484074
-1.3342912452780629,-0.6895057400002987,0.6131262527459878,0.6857371446064019,1.1405567847757025,0.9811410071556391,-2.1004348196583,-0.4785579765694343,-0.9206523348183044
1.0686465520939117,0.9155412961480094,0.2907595701913801,-1.169801038078967,0.7363499172341617,1.1577816404039183,-0.968784981403105,-0.6175139352364882,0.4175544849768518
-0.007642266153908799,0.46568612178096064,2.7484900610989276,1.2885529759605303,-0.020693667881025644,-0.9595536734983204,0.4310161857449784,0.0034403641293961323,-0.19668748800917363
0.11983145691674098,0.4709459932386423,0.42103549682389196,-0.32386081911014575,-0.020693667881025644,0.9919824188329566,0.5680294214298948,0.6070537131635533,-0.030783514565743162
-0.2248260855423929,-0.08579040616222935,-1.0057133803336846,-1.4341011715498224,-0.3439392603039895,0.6855412636060957,0.24305448230182203,0.0034403641293961323,-0.9799670110147239
-0.8783313775040297,-0.8818895074106763,-1.3552338996781192,0.7792831556968615,-0.9642234888681886,1.0824602489351112,-0.6417626237935338,-0.24034997250834805,-0.41775708453696825
-0.007642266153908799,-2.1320778496401838,-1.5997854812702226,1.3822668720521618,-0.020693667881025644,0.04987524752515478,-1.767185801309846,0.5471558145933277,-0.37543737148673473
0.29843259392683547,0.3427165583225043,-1.064319359384241,0.4427694052068389,-0.020693667881025644,1.4446592967117904,0.5568737240531789,0.8529478865225114,0.6091896508891964
2.3875962762186522,-0.18640729579615176,-0.24350727872609848,-0.2752966111230391,-0.020693667881025644,0.3651714890374961,0.8230752535960963,-1.3000316202796383,-1.5078626331627014
-0.007642266153908799,-0.9625634194343864,0.5783792858214752,1.3852968519829039,2.1218245345795093,0.2692548922098448,-1.1358856176968295,-0.9801768413947249,-0.11485975416447564
-0.10479733634347918,2.2391455001690788,0.40614171452514125,-1.1932127724935164,-0.049797146697855954,2.3491966196580973,0.37742818523108534,-1.0029294791877184,0.04653070512443784
0.2288612075924441,0.12813764902900263,-0.8960172476641667,1.2369645871289678,-1.990813461263839,0.8024418095492196,0.9403456025174998,0.23778717424003146,1.5399605193378074
-0.5238646052866719,0.6460476959102985,-1.5535728313703188,2.091926871179069,-2.0826565763489886,1.0759827182352475,-0.42736040970891825,0.3240369936506305,1.2729762803432993
0.8736320436136337,0.1517592426838778,-1.273621497729572,2.0132599001261466,-0.020693667881025644,1.102479469159051,-1.1433278048126605,-1.7062160530306607,0.6631195556444051
-0.007642266153908799,0.4524286761217803,0.6904364853332146,-0.7602656794481337,0.5668909008980012,-0.21011593681631802,-1.0186953071480638,1.013062011654222,0.019348459116712968
-0.8490899714279002,-0.4081141818939334,-0.8621627844187664,-1.0089240154020978,1.7693180214430697,0.48259561530691103,0.14769157103060632,-2.154944731621277,0.5285143122118678
0.5196613444186172,1.5061988240204636,-0.796157202485387,1.3103779375153841,1.3754807819019435,0.01302616058571214,1.1329341099253605,0.0034403641293961323,0.08737466815568923
-0.5826339340212889,-0.4283885846335771,-1.2670392041542278,-0.803027395208165,0.35131046215158274,-0.7880875682811274,0.7427140836385236,0.4461512908202427,-1.8342508449709656
1.1723735322987647,-0.3799637534840676,1.0657096606067318,0.7625050816170325,-0.020693667881025644,0.8398412428950438,1.0744508628039882,0.5109133110491703,0.5023554269981049
-0.5393421361430117,-0.3755026525387594,1.4943843786835136,-1.1401088978004525,1.4196718365161152,1.0948634963095167,1.1220456487791557,2.451511287113513,0.09086410387762729
-0.007642266153908799,-0.2865508755740408,1.0082170148574519,0.6185968495242037,-2.047019343833567,0.5738457889361639,0.5933843501329777,0.8241286350290228,0.8176440591103555
0.8134611348206084,-0.0873339923944469,-0.8871669393558413,0.061778110835071724,-0.04161375951839186,0.5670702437320998,-1.0721611913393505,0.04071946303735932,0.1131894014496051
0.2770077723130814,0.2749996621343524,-1.660138066486148,1.7062692148191112,2.1218245345795093,-1.2261601691583297,-0.9789748583345566,1.4887412689416908,-0.3960054295900665
1.0317672018652098,-2.5398143559618718,-1.7588686002863123,1.4538169286320433,-0.020693667881025644,1.98391286862387,-0.40364345314996686,0.4157675263576963,0.158525678438749
-0.47518197529506434,1.3472784890173306,-0.3795025085224087,1.085936478467259,-1.0910059642248584,0.22774423757066437,-0.0525433276527983,-0.06231363333176141,0.5441768210919761
0.8668296661399909,0.16740149672966118,-1.1371818539847183,0.12820305197854975,0.026644283415064023,0.2872152299343272,0.20938455789432311,0.30892460750617273,-0.6248418187394382
-0.7179970410387203,-0.9309928523024464,0.12901994722331592,-1.6503895033450473,-0.21763926173909884,1.6001247411079864,0.8596080327425892,-1.0049545968931677,-0.11426804880110071
-0.4749795124882025,-0.8078525878616395,-0.8852428076705187,0.43998753735273577,0.5441893936779153,2.868881737491679,-1.2814512781436644,-0.6417920458189451,0.9266010747138148
1.4700945742364124,0.14128023749533988,-0.007466174702705586,-1.621393822141998,-0.5461480131730693,-0.25100141286587885,-0.16222335926995152,-1.2434047437469524,-0.47417509195815755
1.2039628393112742,-1.1174543261854244,-0.25555301804525987,-0.5122736193004926,0.03404051069284591,1.5712756180648286,1.244697340294076,-1.3943309484111006,1.6669556558771599
-1.9500637325481311,1.246002697714292,-0.9674726384351668,1.671446405176464,1.9214345400126303,1.3029246290106842,0.9201527242855383,0.4916281385590221,-1.016197390847307
-0.007642266153908799,1.2623318166824748,-0.7267916351067448,-0.5617466708838613,-0.7059323826108167,-0.7515789371896796,-1.2245252463576655,-0.4610527785058353,0.97905410409253
-0.007642266153908799,-1.7071894765219995,-0.6639910377863285,0.40379893850516435,-0.020693667881025644,0.5714498829997691,1.3588367018687326,-1.1346005805031685,0.9220021198914343
1.5717749937438672,1.1391330623380524,0.8754953956105341,-1.3264987054584356,0.6326261410888991,0.6460730529040436,0.12594915943829613,-0.9333554606247977,0.0379950204499638
-0.011995201848118434,0.16943754707001643,0.3703204257055053,-0.9615306579386952,2.1218245345795093,-0.6748761015300697,-0.45223924825308587,1.5089941797397597,0.5963386172452478
-0.007642266153908799,0.5875773807758928,-1.2140812850477112,1.9436918161268766,0.5361414448702938,-1.7966033754668802,-0.5865974746489777,0.540551294475621,-0.10734370580125807
0.35266389423640926,1.0563566740512051,-1.5790474448773912,-1.0287829503981274,-0.020693667881025644,-0.09212030994003634,-1.3273949167121968,0.04891653788745869,0.40472615454160193
0.2572298135807077,0.21015569000085804,-0.579484203777302,-0.6734122554941172,0.9605373674371851,2.2534313807759077,0.9491842850563583,1.501351777778342,0.42933219886134094
2.248170758610123,-2.2371403218594583,0.3547557406274881,-2.118905788640355,-0.020693667881025644,0.058742237359498184,1.2147242646664982,-0.08074408094623112,1.7367644086218654
-0.7478979343572929,-0.10751936390125419,0.17925208697176775,0.7042789632526738,0.22766059678861,-1.6289222412037274,-0.2544882053573206,0.7840849196098238,-0.47799112347500916
1.154611622712361,0.6092671955031197,-0.4979474182358353,0.8872975081952416,-0.020693667881025644,0.6025011116580808,1.5790990257994502,0.2840749248742623,-0.5500454228650169
-0.007642266153908799,-0.9230425250123274,-0.2019926626581758,-0.5089924822520095,-0.020693667881025644,-0.9534096586633866,-0.9288202286461475,-1.6587908537716167,-0.13008659361775093
-0.039410798982352446,0.7995174834559385,-0.7006990272715243,0.3782992937235407,0.761585946743412,-1.816011874046456,0.9484967680687328,-0.10044882557386706,-0.8318946709415198
1.1584352200102408,-0.2945347617954708,-1.3961668916614323,0.5157447933381393,0.6628900803463647,-0.6156546264240245,-0.2860632136935398,-0.5083612797556581,-1.539560587034385
0.6636052691455191,-0.5871574248381487,0.757474849402594,0.27040178586102404,-0.6303903972136969,-0.8351631871722586,-0.5240433543209352,-0.9467889205567775,-0.8734317757346317
-1.9753647634680334,-0.34108498225463485,1.46817329025081,1.246506260601659,1.262422590172192,-1.6308240825334228,0.15752914665429715,-1.2086840277529036,-0.37599114073502443
-0.007642266153908799,0.13262581358523098,0.5561243550135111,-0.4700372009103706,0.08194356649628347,-1.0160876133088323,-0.5171990222021846,-1.3152037714803078,-1.1120981948281945
-0.007642266153908799,-0.6855029802911593,0.5599141360600277,0.49308918051018225,0.8563948462939036,-1.1291377396241684,0.05167233255503576,1.577862315342541,0.5808614990026264
0.19858837050187014,-1.0532682044439505,1.1179971029376425,0.5123681009628084,-1.790927916332468,0.6572589330454879,-0.6160936367821354,1.1225960013458598,2.7741114325524556
0.5181107694501472,-0.26454150765852835,0.11634438710228123,1.0833872864502063,-0.020693667881025644,-0.3972929418665044,-0.4498158590663447,0.4497722431770888,1.3108922036238677
-1.982556406571494,0.674001337727728,1.1544901832635697,1.2037154630199827,-0.020693667881025644,-1.4189033945890055,-1.0113488288956238,-0.24391024009119558,-0.1685688532744571
-1.803645203411446,-0.8920092657335293,0.17855106532269413,-1.973090157977885,0.24123104239219204,-0.9946783090917083,-0.3169665700584635,1.1993875335293602,-0.2638746857715344
-0.9677160971009476,-1.4361673503814552,-1.5092809077312883,-1.3209899834886998,-0.020693667881025644,-0.48789670051698,0.7224475862233743,-0.0459321536557665,0.3856970385898379
0.4282939411758848,0.5184594059196618,1.62130429504235,0.7543115718898254,1.1117616681806068,0.2971036895915283,1.3437608545177315,-0.42746383902278556,-0.355886347653001
2.1372551196545695,0.2025405561193369,-1.5397582666970353,-0.7515290626933067,-0.48756806028278843,-2.1088128116206826,0.4223040967380531,0.0034403641293961323,-1.6278626238282812
0.5472141050679771,0.5397398318248801,-1.1268583430173793,-0.33754405911792723,1.6352320629183428,-0.822252197159659,-0.03413443048527604,0.2253842947546952,1.4329614589615436
0.5547069713677943,-1.421864673691848,1.9031341057565505,0.4064952646858516,2.1218245345795093,1.4415032200449875,0.6077840333329285,0.7345105156533437,0.0857429038025586
-1.7414286935618186,-0.9282583137560513,0.9497155937572965,2.613471206241431,-1.2680420981967853,0.5493358087977336,0.5129888711976125,-2.5761848644888548,0.4138458765307207
-0.16555307290813193,-1.321334277278228,-1.2296002156029764,0.3657560338387108,1.8158569062795327,0.6316135693534642,0.8357700179120207,-0.25851550981037275,0.828418830407175
1.0879902840625364,0.26468764400687944,-1.6344331489999724,0.2352226499997497,-0.020693667881025644,1.5247814542251643,0.3734544451406432,0.9964408859553486,-1.332205852523387
-0.43506105863863126,0.7813293326636965,0.2176183775185604,0.03148813063058254,0.7531091262590003,2.0597045150136837,-1.114622071116826,-1.7208215332297199,0.31324643154623766
-0.5103105009037407,-0.5763659535433183,-1.727963387148349,-0.6849211874568428,1.5080850675649997,-0.4837517451772107,0.36216007317293564,0.5617729616140597,2.7741114325524556
-2.014334335649116,-0.026773101966885086,1.7301754268177862,0.5733330854588184,0.05560745014250239,1.474477725370609,-1.394521796560748,-0.12337827611822812,-0.6680821851323409
-0.007642266153908799,0.2990878157887981,1.5500102904645698,-0.4063527583103167,-0.020693667881025644,0.02255550952492526,-0.1081237527104153,0.1654813418928165,-0.1796780077335811
-0.007642266153908799,-0.04896117681998038,2.415458716432727,0.21103218683905478,-1.4991417717547317,1.194837791505023,0.6471847870020526,0.3683979121290916,-1.1472766272611872
2.2023703761101636,1.0851375940701147,0.13908955025851003,-1.277761487318249,-0.6694782002809215,-0.3788785497279691,0.8511855792104338,0.5849316185937913,0.4432679488898149
1.0233259648238888,0.5798450757347408,0.3581859064317466,-1.2569114495316291,-0.020693667881025644,0.27194434010312174,-0.5897431373564522,-1.201377084812821,-0.3935698998993709
1.6504515321782656,2.443562932190765,1.6324032886728586,-1.6254327313313397,-0.020693667881025644,-1.037918238461671,-0.006413939216924547,-0.10747958493225013,-0.31801782443929
-0.37632276813228605,1.2309714508019183,0.6129626126829835,1.785216120656127,2.1218245345795093,0.24325876735825963,0.43665105010094535,-0.3473047229548887,-0.7149244256988333
-0.007642266153908799,1.2788124873383744,-1.6341983100064423,-0.9120550882802145,-0.020693667881025644,-0.3047856051369506,-1.7344340802459095,0.2103245397612169,-0.7786479378383726
-0.16973213587978125,-1.0526647812415413,-1.972146880309396,-0.7322242532138655,1.3675429858750432,0.23647823545409594,-0.9962792726210411,-0.16965440129925927,0.37425345008160793
0.706440392767871,0.10115009499963824,-0.1474548006274505,-0.6746070901300526,0.14681312863870846,1.6018951372400738,0.6979868199660242,0.0034403641293961323,0.4534087369932796
0.08887410619228822,0.224329040889495,0.1985774344554054,-0.7792164511940937,-1.0954530323864253,-1.5665395141115508,1.0507931355805724,-1.6195009118370192,-0.2578016920649452
1.2685203245619345,0.41710675095245703,-0.6539731918284009,-0.2955820745748461,1.3432260704567303,-0.9981059113351742,-0.718064794226107,0.9464070106703568,-0.8343775135101886
-0.10762578372985873,0.40628303187355636,-0.6230479925517876,2.1164188292312978,-1.634682632035602,0.7380583919706454,-1.419979168361668,0.7820700912880795,-0.9581932439160235
-0.2833075138036511,-0.10284651932715656,-0.7097791167418125,-0.5590477919727845,-0.6648103977543287,-1.3835026873054832,1.127250735449431,1.2421748410102336,1.3730457544173817
-1.657527615093983,-0.14486366055045727,-0.2507913807593043,-0.7844030336220081,-0.34021313158180183,0.2231877352174034,-1.0440176801626104,-1.1561958597548054,-0.10307682223779437
0.037182312999215573,0.3556703365890799,-0.9850594133499411,0.6969215017014466,-0.4280817780751075,-0.6959673130212564,0.19270810634221672,0.006920626310524002,2.2624232608719472
-1.6251716109420045,-2.5398143559618718,-0.3149129017678022,1.5793998866652734,-0.021095140116321916,0.429906290517836,0.9951069780394992,0.7356280766092396,-0.3077105466935207
-0.6629345758409598,-0.1484183468349911,-0.8211505594879813,-1.4769899733134917,0.5630576405314084,1.4583310266544083,-0.5980244230458637,-0.9654526235819882,0.7149789878416266
1.920195437917618,0.6871339447930541,1.9087235024383125,-2.360478230311188,-0.020693667881025644,-0.5257754531694159,1.4952667886230722,0.9169881948709304,0.12269643013111525
0.5658073166296669,1.3376035501302168,0.05872967380110487,0.723341101033556,-0.020693667881025644,-0.3447126718214327,0.19317106090753267,-1.0439824984374861,-1.274015120169673
2.244308265670021,1.5360221260565607,-0.16833326760862838,-0.061091661448458484,1.4012633619463397,1.837120167676274,0.41021544161658335,-0.7160865582132687,0.8884311880432325
-0.007642266153908799,-0.12905603131171836,0.4909609877088393,0.8015681067138511,-0.020693667881025644,0.532251969633091,0.7469936419791355,-0.5477096761817876,-0.5850381266558865
-0.007642266153908799,1.281483202566071,0.6955633798082439,-0.6673428390541626,-1.2300140696651338,-0.8605122258737227,0.7821325029826434,-1.0197038406443788,0.4116937632787749
1.534412959038531,-0.6708458028384935,-1.1970124538948745,0.24912896497197945,-0.4294139805186285,-0.37048114593347675,-0.5671962364387136,-0.046942487656591585,-0.08637038295341114
-1.6863656248659114,-0.15131322548150056,-0.4897556889977124,1.444681960462612,-0.8261726703035245,-0.14291363040273092,-0.6220968339771602,1.48899047515456,1.4491964874688115
-0.007642266153908799,0.7940657483173863,-1.4935508841851854,-0.050904347197352914,-0.17113730090468343,-0.48626817318090215,0.39786510905895695,-0.616550988763902,-0.19026220070518138
-2.549242505063357,0.4068625262722358,-0.43186670954028367,0.5769063261240694,-0.020693667881025644,-1.740936026765454,-0.3075079762041902,-2.050970143935445,-1.6407462114653417
-0.02064134839605573,0.24581605739483567,-1.1739223417623812,-0.21085478920579548,1.6303358009750784,0.14540827937269676,0.0702571331690498,0.11089729299271892,-0.16554553426003443
-0.007642266153908799,1.0129215384544545,0.11643552806535223,-0.05608771438826182,1.503212259920386,-1.702667163157031,-0.8477774706647433,0.39607514383958076,0.1384637937311079
-1.28079868626034,1.1461225503957266,1.238353468044101,0.45815154147606496,-0.020693667881025644,-1.5039433467121601,-0.09724085759189678,1.3809812579976348,-2.5319959025469987
-0.391965695833529,-2.5398143559618718,1.613524732662119,-1.5963276780448032,-0.5555815130120396,-1.2770615765300615,1.6402003336348097,0.0034403641293961323,-1.072636462345733
-1.1331545451371074,-0.1518257750924716,1.816896264951614,0.6811492222069234,1.5601358205543885,-1.489665071626508,-0.5397623542319135,-0.42548898627517834,-0.08935957879716973
-0.007642266153908799,0.3188555002681777,-1.194580439132805,-0.06539919051701643,-0.7008094993323285,-0.6376535422499567,-0.7696363133551594,-1.2618976788583602,1.4087077451265357
-0.27001295175012535,1.1463330566795702,-0.8302978180542059,-1.4721995008310222,-0.6154262421423531,0.251488296376428,-0.15773674829746095,0.6472448167890612,0.2847531929565761
0.5528789853309959,0.876396901840797,1.0998267728388174,-0.6320015710041955,-0.45637816261236736,1.350033907688035,1.1611599311647582,1.2090789136840194,1.3445417596833356
-1.5621229090944821,-2.3967103293647645,-1.7385771174372189,-0.2720908739262211,0.061919058611847835,0.6532419697897974,-0.4905750674462991,0.8571138696162136,1.5590347753506073
-0.17142719262829925,-0.6354031106631673,-0.6451654864700994,-0.721207861603274,-0.8568137490268765,1.5197119616819639,-0.5215862988921306,-0.37826748833169604,0.9825495219535925
-0.007642266153908799,-1.4965455192065062,0.8776913933657664,0.9433223686601342,-0.020693667881025644,-0.9989182700740911,0.26904701889365673,-1.213114253281939,-0.19883251133797872
-0.007642266153908799,1.0487257934430214,-0.39753243769351304,-0.8095425482186014,0.8656463198975554,-0.734934471188574,-1.263404128076595,-0.3609857718098279,-0.7694528486340735
0.4908613981746696,-0.46658203249637736,1.5431586822506143,-0.6636922903611062,1.2411530334216418,-1.2432814538803634,-0.06866526274811348,1.081374046540383,-0.7479628518998752
-0.09546320819833272,-0.6652619601555956,-0.7966038212027299,-1.072146722136559,1.233849052318358,0.14891685277415986,2.3696479294600907,2.5466257249758057,-0.13918531920024763
1.2410389094473042,0.27785452297177804,0.1771631748793496,0.8302943065664442,0.8708309339764442,0.1367839505498167,0.8813638783999702,-0.27678193481834923,-0.13875664360548648
0.8887568771010834,-1.0152802927397149,-0.4393385620911927,-0.19492103303653396,-0.020693667881025644,2.261654655132183,0.636997745667826,-0.7327513477208711,0.123836409317443
-2.1330650289001962,-0.23833839656727432,0.28385760586130837,0.4973804409919006,-0.2941734064072173,-0.2915449421825077,-0.20759814838736876,0.0034403641293961323,1.1351957317623889
0.43818596429658074,-0.19664281039338274,0.9928496046286001,0.5366531276133615,0.5630372950214662,1.2824149376317158,1.6127412479432228,0.8661578972405509,0.16195357061441587
-0.3568955098407503,-0.12510261196591382,1.8639462932573303,-1.5784595664461787,-1.943043243044581,-1.3298121542124586,0.15816921958824368,0.961188757081035,-0.8418004639874216
-1.960708297776592,-1.487448875941109,0.15020184689225527,-0.21379423193144798,-0.020693667881025644,1.260264690605371,0.47262540669067504,1.3046185678937323,-2.0265281498248244
0.9978743033805009,-0.21469504576777648,-0.5267437909445701,-0.2722707596842916,-0.020693667881025644,0.321330754919652,0.33106503335521725,-0.7754297426913501,0.23281999599116138
-2.477520960491122,-0.49969664746869547,0.5360635050203487,1.0230544790494382,-1.2602264458456436,-0.3204784243249142,-1.5548562097120577,-1.3296418280593616,0.25484266874115535
-1.160331744998274,1.5486423550579518,-1.726974802779334,0.7232404508720397,-0.020693667881025644,0.675208885641502,0.3699630964366499,0.1550712367204644,-0.14540796446670515
-0.6045764389661196,-1.9506867045981584,-0.44922162810961924,0.8964466131675314,2.1218245345795093,-0.9841503781634772,-0.3050752807874517,-0.556991391221201,0.054157995958034916
-0.007642266153908799,0.7971304671987458,1.2002834386163312,-0.2644938769030613,-2.1066637046450656,-0.16452244956535536,0.6058838447639432,0.28561977434700975,-2.681669576139082
-1.0129824415923692,-1.7108212286165603,-0.24335864200932367,-1.6554554451389962,-0.4724882156754608,-0.12667158645696727,0.38993701074891807,1.1895552671593692,0.4068993713044332
0.6878162886231262,1.3147023442146095,-1.8956562475058185,-0.21174450914530776,-0.020693667881025644,1.5493378777590925,0.7088880140892234,0.060914697574109083,-0.12521855376088473
-0.693641970643764,-0.6191164999703517,0.041228445870143945,-0.035777507243789905,0.07563520174561436,-1.7510810116926991,0.9995860294845066,-1.308616700461339,-0.17540185453568496
1.4078428137634307,-1.2155961336423868,2.4392932098739983,-1.2802794265007262,-0.9733120194529503,0.9598407714663022,0.5293199016835838,0.6232678842600788,-0.13634627573929123
0.6171112596325697,-0.3470138906962277,0.5501226427007964,0.6406390358810488,-0.020693667881025644,-0.32253307877184034,2.694869997706137,-2.089718271992805,0.17003516842108424
0.3241805513658568,0.48355564942000817,1.2038771707612728,-0.5549957261976096,-0.7460729680534482,0.4683566259067217,0.7937913496388505,-1.6651852123594812,-0.3577885069087047
-0.007642266153908799,2.1646147774250997,0.4957913120950261,-1.6162314892520973,0.25485666294002346,0.018925155930430114,1.4822958744974128,0.05535028796325797,-0.3856732651290862
-0.007642266153908799,-0.1594896945089156,-1.1062592698450804,-0.11279973112969045,-0.17542889619189417,2.208049236202819,-0.26318875797259644,-1.0549471006841364,-2.1594757782045257
-0.653332931114157,0.02262424917647643,0.9676990489375464,1.018790377031566,0.027880222904508367,1.9236381092490686,-1.0032909015566331,0.0034403641293961323,2.319150996842187
1.907774055493175,0.2476018598664737,-0.14177962119014265,-0.21594358098935104,0.1254871638501786,1.0751906137334974,1.5360695632251187,0.0034403641293961323,0.4724388926334898
-0.45627595911846813,0.091820360599038,-0.047797068811634924,1.1226418425730638,-0.3485160957419928,-0.14122570792650085,0.19393784666058414,0.8856527431635011,1.6435267425093945
-1.7279941654893936,-1.417135645983676,1.6990907900907763,-0.009402315925710432,-0.46892104058725675,0.9772806878260164,1.267919684860282,-0.22530688978637267,-0.9867901233602168
0.6746359952888882,-0.47408235648854496,-0.31297719373542093,-0.2420388777620046,0.22844216516231203,0.11705782448566762,-1.0983038842720116,0.6220206145708841,-0.22960952460788173
-0.007642266153908799,0.30564626901635344,-1.1480179762640768,-0.982912575029623,0.9090415479132007,2.387535921714288,0.5441089580915996,-0.9424631305014485,-0.969582636197948
-0.007642266153908799,-1.0552730194673166,-0.2128411232070874,0.10506465281197414,0.6327759408955795,-0.05376187398888108,1.0990896460070616,-1.3720496091004062,-0.7404959319967841
-0.3709926191501745,-1.910069513830422,0.5148744473674755,0.06474987381838773,-1.329488240909792,-0.6344891021545703,-0.07726784535431304,0.5155275981839175,-0.590316665527404
-1.2173461581015323,-0.1313876743086279,0.16026302538940845,0.46053441899728353,0.32403552244105177,0.18869500833180247,0.28832428676000843,-1.0900425713609883,0.11149176707283398
